"video_shortname","Function_name",execution_count,exec_time_avg
"6.900621e+09","convertRGBToLMS",0,NaN
"6.900621e+09","convertRGBToYuv",0,NaN
"6.900621e+09","convertYuvToRgb",24,3.255208e-03
"6.900621e+09","gauDerivative",80,0
"6.900621e+09","loadFileYuv",0,NaN
"6.900621e+09","progressbar",1,0
"6.900621e+09","rapique_basic_extractor",432,1.555266e-02
"6.900621e+09","RAPIQUE_spatial_features",16,3.906250e-01
"6.900621e+09","saveFileYuv",0,NaN
"9.060241e+09","calc_RAPIQUE_features",1,1.151562e+01
"9.060241e+09","calc_RAPIQUE_features/deep_learning",8,7.617188e-02
"9.060241e+09","calc_RAPIQUE_features/temporal NSS",8,4.589844e-01
"9.060241e+09","clipValue",24,1.953125e-03
"9.060241e+09","convertRGBToHSI",0,NaN
"9.060241e+09","convertRGBToLAB",16,5.175781e-02
"9.060241e+09","convertRGBToLMS",0,NaN
"9.060241e+09","convertRGBToYuv",0,NaN
"9.060241e+09","convertYuvToRgb",24,4.557292e-03
"9.060241e+09","gauDerivative",80,0
"9.060241e+09","loadFileYuv",0,NaN
"9.060241e+09","progressbar",1,0
"9.060241e+09","rapique_basic_extractor",432,1.562500e-02
"9.060241e+09","RAPIQUE_spatial_features",16,4.238281e-01
"9.060241e+09","saveFileYuv",0,NaN
"9.480678e+09","calc_RAPIQUE_features",1,1.095312e+01
"9.480678e+09","calc_RAPIQUE_features/deep_learning",8,7.031250e-02
"9.480678e+09","calc_RAPIQUE_features/temporal NSS",8,4.707031e-01
"9.480678e+09","clipValue",24,0
"9.480678e+09","convertRGBToHSI",0,NaN
"9.480678e+09","convertRGBToLAB",16,5.175781e-02
"9.480678e+09","convertRGBToLMS",0,NaN
"9.480678e+09","convertRGBToYuv",0,NaN
"9.480678e+09","convertYuvToRgb",24,2.604167e-03
"9.480678e+09","gauDerivative",80,0
"9.480678e+09","loadFileYuv",0,NaN
"9.480678e+09","progressbar",1,0
"9.480678e+09","rapique_basic_extractor",432,1.435909e-02
"9.480678e+09","RAPIQUE_spatial_features",16,3.896484e-01
"9.480678e+09","saveFileYuv",0,NaN
"9.513903e+09","calc_RAPIQUE_features",1,1.039062e+01
"9.513903e+09","calc_RAPIQUE_features/deep_learning",8,5.859375e-02
"9.513903e+09","calc_RAPIQUE_features/temporal NSS",8,4.492188e-01
"9.513903e+09","clipValue",24,1.953125e-03
"9.513903e+09","convertRGBToHSI",0,NaN
"9.513903e+09","convertRGBToLAB",16,4.101562e-02
"9.513903e+09","convertRGBToLMS",0,NaN
"9.513903e+09","convertRGBToYuv",0,NaN
"9.513903e+09","convertYuvToRgb",24,4.557292e-03
"9.513903e+09","gauDerivative",80,0
"9.513903e+09","loadFileYuv",0,NaN
"9.513903e+09","progressbar",1,0
"9.513903e+09","rapique_basic_extractor",432,1.370804e-02
"9.513903e+09","RAPIQUE_spatial_features",16,3.681641e-01
"9.513903e+09","saveFileYuv",0,NaN
"9.917917e+09","calc_RAPIQUE_features",1,1.082812e+01
"9.917917e+09","calc_RAPIQUE_features/deep_learning",8,5.859375e-02
"9.917917e+09","calc_RAPIQUE_features/temporal NSS",8,4.492188e-01
"9.917917e+09","clipValue",24,1.302083e-03
"9.917917e+09","convertRGBToHSI",0,NaN
"9.917917e+09","convertRGBToLAB",16,4.687500e-02
"9.917917e+09","convertRGBToLMS",0,NaN
"9.917917e+09","convertRGBToYuv",0,NaN
"9.917917e+09","convertYuvToRgb",24,4.557292e-03
"9.917917e+09","gauDerivative",80,0
"9.917917e+09","loadFileYuv",0,NaN
"9.917917e+09","progressbar",1,0
"9.917917e+09","rapique_basic_extractor",432,1.432292e-02
"9.917917e+09","RAPIQUE_spatial_features",16,3.964844e-01
"9.917917e+09","saveFileYuv",0,NaN
"1.237851e+10","calc_RAPIQUE_features",1,1.054688e+01
"1.237851e+10","calc_RAPIQUE_features/deep_learning",8,6.835938e-02
"1.237851e+10","calc_RAPIQUE_features/temporal NSS",8,4.589844e-01
"1.237851e+10","clipValue",24,6.510417e-04
"1.237851e+10","convertRGBToHSI",0,NaN
"1.237851e+10","convertRGBToLAB",16,4.199219e-02
"1.237851e+10","convertRGBToLMS",0,NaN
"1.237851e+10","convertRGBToYuv",0,NaN
"1.237851e+10","convertYuvToRgb",24,4.557292e-03
"1.237851e+10","gauDerivative",80,0
"1.237851e+10","loadFileYuv",0,NaN
"1.237851e+10","progressbar",1,0
"1.237851e+10","rapique_basic_extractor",432,1.378038e-02
"1.237851e+10","RAPIQUE_spatial_features",16,3.710938e-01
"1.237851e+10","saveFileYuv",0,NaN
"3.369925e+09","calc_RAPIQUE_features",1,1.198438e+01
"3.369925e+09","calc_RAPIQUE_features/deep_learning",8,7.617188e-02
"3.369925e+09","calc_RAPIQUE_features/temporal NSS",8,4.687500e-01
"3.369925e+09","clipValue",24,1.953125e-03
"3.369925e+09","convertRGBToHSI",0,NaN
"3.369925e+09","convertRGBToLAB",16,4.882812e-02
"3.369925e+09","convertRGBToLMS",0,NaN
"3.369925e+09","convertRGBToYuv",0,NaN
"3.369925e+09","convertYuvToRgb",24,3.255208e-03
"3.369925e+09","gauDerivative",80,1.953125e-04
"3.369925e+09","loadFileYuv",0,NaN
"3.369925e+09","progressbar",1,0
"3.369925e+09","rapique_basic_extractor",432,1.645689e-02
"3.369925e+09","RAPIQUE_spatial_features",16,4.462891e-01
"3.369925e+09","saveFileYuv",0,NaN
"3.863745e+09","calc_RAPIQUE_features",1,1.076562e+01
"3.863745e+09","calc_RAPIQUE_features/deep_learning",8,8.398438e-02
"3.863745e+09","calc_RAPIQUE_features/temporal NSS",8,4.941406e-01
"3.863745e+09","clipValue",24,1.953125e-03
"3.863745e+09","convertRGBToHSI",0,NaN
"3.863745e+09","convertRGBToLAB",16,4.687500e-02
"3.863745e+09","convertRGBToLMS",0,NaN
"3.863745e+09","convertRGBToYuv",0,NaN
"3.863745e+09","convertYuvToRgb",24,4.557292e-03
"3.863745e+09","gauDerivative",80,0
"3.863745e+09","loadFileYuv",0,NaN
"3.863745e+09","progressbar",1,0
"3.863745e+09","rapique_basic_extractor",432,1.374421e-02
"3.863745e+09","RAPIQUE_spatial_features",16,3.496094e-01
"3.863745e+09","saveFileYuv",0,NaN
"3.963620e+09","calc_RAPIQUE_features",1,1.140625e+01
"3.963620e+09","calc_RAPIQUE_features/deep_learning",8,1.015625e-01
"3.963620e+09","calc_RAPIQUE_features/temporal NSS",8,5.546875e-01
"3.963620e+09","clipValue",24,6.510417e-04
"3.963620e+09","convertRGBToHSI",0,NaN
"3.963620e+09","convertRGBToLAB",16,4.101562e-02
"3.963620e+09","convertRGBToLMS",0,NaN
"3.963620e+09","convertRGBToYuv",0,NaN
"3.963620e+09","convertYuvToRgb",24,5.859375e-03
"3.963620e+09","gauDerivative",80,1.953125e-04
"3.963620e+09","loadFileYuv",0,NaN
"3.963620e+09","progressbar",1,0
"3.963620e+09","rapique_basic_extractor",432,1.374421e-02
"3.963620e+09","RAPIQUE_spatial_features",16,3.525391e-01
"3.963620e+09","saveFileYuv",0,NaN
"4.329911e+09","calc_RAPIQUE_features",1,1.020312e+01
"4.329911e+09","calc_RAPIQUE_features/deep_learning",8,6.640625e-02
"4.329911e+09","calc_RAPIQUE_features/temporal NSS",8,4.023438e-01
"4.329911e+09","clipValue",24,0
"4.329911e+09","convertRGBToHSI",0,NaN
"4.329911e+09","convertRGBToLAB",16,3.906250e-02
"4.329911e+09","convertRGBToLMS",0,NaN
"4.329911e+09","convertRGBToYuv",0,NaN
"4.329911e+09","convertYuvToRgb",24,2.604167e-03
"4.329911e+09","gauDerivative",80,0
"4.329911e+09","loadFileYuv",0,NaN
"4.329911e+09","progressbar",1,0
"4.329911e+09","rapique_basic_extractor",432,1.367188e-02
"4.329911e+09","RAPIQUE_spatial_features",16,3.769531e-01
"4.329911e+09","saveFileYuv",0,NaN
"6.137257e+09","calc_RAPIQUE_features",1,1.076562e+01
"6.137257e+09","calc_RAPIQUE_features/deep_learning",8,4.882812e-02
"6.137257e+09","calc_RAPIQUE_features/temporal NSS",8,4.570312e-01
"6.137257e+09","clipValue",24,6.510417e-04
"6.137257e+09","convertRGBToHSI",0,NaN
"6.137257e+09","convertRGBToLAB",16,4.199219e-02
"6.137257e+09","convertRGBToLMS",0,NaN
"6.137257e+09","convertRGBToYuv",0,NaN
"6.137257e+09","convertYuvToRgb",24,1.953125e-03
"6.137257e+09","gauDerivative",80,0
"6.137257e+09","loadFileYuv",0,NaN
"6.137257e+09","progressbar",1,0
"6.137257e+09","rapique_basic_extractor",432,1.522714e-02
"6.137257e+09","RAPIQUE_spatial_features",16,3.945312e-01
"6.137257e+09","saveFileYuv",0,NaN
"8.667535e+09","calc_RAPIQUE_features",1,1.029688e+01
"8.667535e+09","calc_RAPIQUE_features/deep_learning",8,8.593750e-02
"8.667535e+09","calc_RAPIQUE_features/temporal NSS",8,3.574219e-01
"8.667535e+09","clipValue",24,0
"8.667535e+09","convertRGBToHSI",0,NaN
"8.667535e+09","convertRGBToLAB",16,4.394531e-02
"8.667535e+09","convertRGBToLMS",0,NaN
"8.667535e+09","convertRGBToYuv",0,NaN
"8.667535e+09","convertYuvToRgb",24,1.953125e-03
"8.667535e+09","gauDerivative",80,0
"8.667535e+09","loadFileYuv",0,NaN
"8.667535e+09","progressbar",1,0
"8.667535e+09","rapique_basic_extractor",432,1.338252e-02
"8.667535e+09","RAPIQUE_spatial_features",16,4.003906e-01
"8.667535e+09","saveFileYuv",0,NaN
"8.701032e+09","calc_RAPIQUE_features",1,1.042188e+01
"8.701032e+09","calc_RAPIQUE_features/deep_learning",8,6.640625e-02
"8.701032e+09","calc_RAPIQUE_features/temporal NSS",8,4.394531e-01
"8.701032e+09","clipValue",24,1.953125e-03
"8.701032e+09","convertRGBToHSI",0,NaN
"8.701032e+09","convertRGBToLAB",16,4.785156e-02
"8.701032e+09","convertRGBToLMS",0,NaN
"8.701032e+09","convertRGBToYuv",0,NaN
"8.701032e+09","convertYuvToRgb",24,4.557292e-03
"8.701032e+09","gauDerivative",80,0
"8.701032e+09","loadFileYuv",0,NaN
"8.701032e+09","progressbar",1,0
"8.701032e+09","rapique_basic_extractor",432,1.276765e-02
"8.701032e+09","RAPIQUE_spatial_features",16,3.720703e-01
"8.701032e+09","saveFileYuv",0,NaN
"9.709640e+09","calc_RAPIQUE_features",1,1.092188e+01
"9.709640e+09","calc_RAPIQUE_features/deep_learning",8,7.226562e-02
"9.709640e+09","calc_RAPIQUE_features/temporal NSS",8,4.375000e-01
"9.709640e+09","clipValue",24,0
"9.709640e+09","convertRGBToHSI",0,NaN
"9.709640e+09","convertRGBToLAB",16,5.273438e-02
"9.709640e+09","convertRGBToLMS",0,NaN
"9.709640e+09","convertRGBToYuv",0,NaN
"9.709640e+09","convertYuvToRgb",24,1.953125e-03
"9.709640e+09","gauDerivative",80,0
"9.709640e+09","loadFileYuv",0,NaN
"9.709640e+09","progressbar",1,0
"9.709640e+09","rapique_basic_extractor",432,1.464844e-02
"9.709640e+09","RAPIQUE_spatial_features",16,4.042969e-01
"9.709640e+09","saveFileYuv",0,NaN
"1.212367e+10","calc_RAPIQUE_features",1,1.043750e+01
"1.212367e+10","calc_RAPIQUE_features/deep_learning",8,7.226562e-02
"1.212367e+10","calc_RAPIQUE_features/temporal NSS",8,4.824219e-01
"1.212367e+10","clipValue",24,6.510417e-04
"1.212367e+10","convertRGBToHSI",0,NaN
"1.212367e+10","convertRGBToLAB",16,4.296875e-02
"1.212367e+10","convertRGBToLMS",0,NaN
"1.212367e+10","convertRGBToYuv",0,NaN
"1.212367e+10","convertYuvToRgb",24,1.953125e-03
"1.212367e+10","gauDerivative",80,0
"1.212367e+10","loadFileYuv",0,NaN
"1.212367e+10","progressbar",1,0
"1.212367e+10","rapique_basic_extractor",432,1.443142e-02
"1.212367e+10","RAPIQUE_spatial_features",16,3.535156e-01
"1.212367e+10","saveFileYuv",0,NaN
"6.914711e+09","calc_RAPIQUE_features",1,1.114062e+01
"6.914711e+09","calc_RAPIQUE_features/deep_learning",8,7.617188e-02
"6.914711e+09","calc_RAPIQUE_features/temporal NSS",8,4.492188e-01
"6.914711e+09","clipValue",24,0
"6.914711e+09","convertRGBToHSI",0,NaN
"6.914711e+09","convertRGBToLAB",16,4.589844e-02
"6.914711e+09","convertRGBToLMS",0,NaN
"6.914711e+09","convertRGBToYuv",0,NaN
"6.914711e+09","convertYuvToRgb",24,2.604167e-03
"6.914711e+09","gauDerivative",80,1.953125e-04
"6.914711e+09","loadFileYuv",0,NaN
"6.914711e+09","progressbar",1,0
"6.914711e+09","rapique_basic_extractor",432,1.504630e-02
"6.914711e+09","RAPIQUE_spatial_features",16,4.111328e-01
"6.914711e+09","saveFileYuv",0,NaN
"4.549036e+09","calc_RAPIQUE_features",1,1.054688e+01
"4.549036e+09","calc_RAPIQUE_features/deep_learning",8,7.031250e-02
"4.549036e+09","calc_RAPIQUE_features/temporal NSS",8,4.414062e-01
"4.549036e+09","clipValue",24,1.953125e-03
"4.549036e+09","convertRGBToHSI",0,NaN
"4.549036e+09","convertRGBToLAB",16,3.515625e-02
"4.549036e+09","convertRGBToLMS",0,NaN
"4.549036e+09","convertRGBToYuv",0,NaN
"4.549036e+09","convertYuvToRgb",24,4.557292e-03
"4.549036e+09","gauDerivative",80,1.953125e-04
"4.549036e+09","loadFileYuv",0,NaN
"4.549036e+09","progressbar",1,0
"4.549036e+09","rapique_basic_extractor",432,1.406973e-02
"4.549036e+09","RAPIQUE_spatial_features",16,3.740234e-01
"4.549036e+09","saveFileYuv",0,NaN
"4.273096e+09","calc_RAPIQUE_features",1,1.056250e+01
"4.273096e+09","calc_RAPIQUE_features/deep_learning",8,6.640625e-02
"4.273096e+09","calc_RAPIQUE_features/temporal NSS",8,4.492188e-01
"4.273096e+09","clipValue",24,2.604167e-03
"4.273096e+09","convertRGBToHSI",0,NaN
"4.273096e+09","convertRGBToLAB",16,3.808594e-02
"4.273096e+09","convertRGBToLMS",0,NaN
"4.273096e+09","convertRGBToYuv",0,NaN
"4.273096e+09","convertYuvToRgb",24,6.510417e-03
"4.273096e+09","gauDerivative",80,0
"4.273096e+09","loadFileYuv",0,NaN
"4.273096e+09","progressbar",1,0
"4.273096e+09","rapique_basic_extractor",432,1.334635e-02
"4.273096e+09","RAPIQUE_spatial_features",16,3.632812e-01
"4.273096e+09","saveFileYuv",0,NaN
"4.800261e+09","calc_RAPIQUE_features",1,1.132812e+01
"4.800261e+09","calc_RAPIQUE_features/deep_learning",8,8.398438e-02
"4.800261e+09","calc_RAPIQUE_features/temporal NSS",8,4.257812e-01
"4.800261e+09","clipValue",24,1.953125e-03
"4.800261e+09","convertRGBToHSI",0,NaN
"4.800261e+09","convertRGBToLAB",16,4.687500e-02
"4.800261e+09","convertRGBToLMS",0,NaN
"4.800261e+09","convertRGBToYuv",0,NaN
"4.800261e+09","convertYuvToRgb",24,3.906250e-03
"4.800261e+09","gauDerivative",80,0
"4.800261e+09","loadFileYuv",0,NaN
"4.800261e+09","progressbar",1,0
"4.800261e+09","rapique_basic_extractor",432,1.486545e-02
"4.800261e+09","RAPIQUE_spatial_features",16,4.257812e-01
"4.800261e+09","saveFileYuv",0,NaN
"9.464591e+09","calc_RAPIQUE_features",1,1.109375e+01
"9.464591e+09","calc_RAPIQUE_features/deep_learning",8,8.984375e-02
"9.464591e+09","calc_RAPIQUE_features/temporal NSS",8,4.531250e-01
"9.464591e+09","clipValue",24,0
"9.464591e+09","convertRGBToHSI",0,NaN
"9.464591e+09","convertRGBToLAB",16,4.980469e-02
"9.464591e+09","convertRGBToLMS",0,NaN
"9.464591e+09","convertRGBToYuv",0,NaN
"9.464591e+09","convertYuvToRgb",24,2.604167e-03
"9.464591e+09","gauDerivative",80,0
"9.464591e+09","loadFileYuv",0,NaN
"9.464591e+09","progressbar",1,0
"9.464591e+09","rapique_basic_extractor",432,1.453993e-02
"9.464591e+09","RAPIQUE_spatial_features",16,3.916016e-01
"9.464591e+09","saveFileYuv",0,NaN
"1.225521e+10","calc_RAPIQUE_features",1,1.098438e+01
"1.225521e+10","calc_RAPIQUE_features/deep_learning",8,8.789062e-02
"1.225521e+10","calc_RAPIQUE_features/temporal NSS",8,4.433594e-01
"1.225521e+10","clipValue",24,0
"1.225521e+10","convertRGBToHSI",0,NaN
"1.225521e+10","convertRGBToLAB",16,4.003906e-02
"1.225521e+10","convertRGBToLMS",0,NaN
"1.225521e+10","convertRGBToYuv",0,NaN
"1.225521e+10","convertYuvToRgb",24,3.906250e-03
"1.225521e+10","gauDerivative",80,1.953125e-04
"1.225521e+10","loadFileYuv",0,NaN
"1.225521e+10","progressbar",1,0
"1.225521e+10","rapique_basic_extractor",432,1.439525e-02
"1.225521e+10","RAPIQUE_spatial_features",16,3.886719e-01
"1.225521e+10","saveFileYuv",0,NaN
"7.977127e+09","calc_RAPIQUE_features",1,9.906250e+00
"7.977127e+09","calc_RAPIQUE_features/deep_learning",8,6.640625e-02
"7.977127e+09","calc_RAPIQUE_features/temporal NSS",8,3.710938e-01
"7.977127e+09","clipValue",24,6.510417e-04
"7.977127e+09","convertRGBToHSI",0,NaN
"7.977127e+09","convertRGBToLAB",16,4.687500e-02
"7.977127e+09","convertRGBToLMS",0,NaN
"7.977127e+09","convertRGBToYuv",0,NaN
"7.977127e+09","convertYuvToRgb",24,1.953125e-03
"7.977127e+09","gauDerivative",80,0
"7.977127e+09","loadFileYuv",0,NaN
"7.977127e+09","progressbar",1,0
"7.977127e+09","rapique_basic_extractor",432,1.222512e-02
"7.977127e+09","RAPIQUE_spatial_features",16,3.779297e-01
"7.977127e+09","saveFileYuv",0,NaN
"8.182527e+09","calc_RAPIQUE_features",1,1.106250e+01
"8.182527e+09","calc_RAPIQUE_features/deep_learning",8,9.570312e-02
"8.182527e+09","calc_RAPIQUE_features/temporal NSS",8,4.414062e-01
"8.182527e+09","clipValue",24,6.510417e-04
"8.182527e+09","convertRGBToHSI",0,NaN
"8.182527e+09","convertRGBToLAB",16,4.296875e-02
"8.182527e+09","convertRGBToLMS",0,NaN
"8.182527e+09","convertRGBToYuv",0,NaN
"8.182527e+09","convertYuvToRgb",24,4.557292e-03
"8.182527e+09","gauDerivative",80,0
"8.182527e+09","loadFileYuv",0,NaN
"8.182527e+09","progressbar",1,0
"8.182527e+09","rapique_basic_extractor",432,1.490162e-02
"8.182527e+09","RAPIQUE_spatial_features",16,3.935547e-01
"8.182527e+09","saveFileYuv",0,NaN
"8.420230e+09","calc_RAPIQUE_features",1,1.064062e+01
"8.420230e+09","calc_RAPIQUE_features/deep_learning",8,6.054688e-02
"8.420230e+09","calc_RAPIQUE_features/temporal NSS",8,4.023438e-01
"8.420230e+09","clipValue",24,1.302083e-03
"8.420230e+09","convertRGBToHSI",0,NaN
"8.420230e+09","convertRGBToLAB",16,4.003906e-02
"8.420230e+09","convertRGBToLMS",0,NaN
"8.420230e+09","convertRGBToYuv",0,NaN
"8.420230e+09","convertYuvToRgb",24,1.041667e-02
"8.420230e+09","gauDerivative",80,0
"8.420230e+09","loadFileYuv",0,NaN
"8.420230e+09","progressbar",1,0
"8.420230e+09","rapique_basic_extractor",432,1.461227e-02
"8.420230e+09","RAPIQUE_spatial_features",16,3.955078e-01
"8.420230e+09","saveFileYuv",0,NaN
"6.528989e+09","calc_RAPIQUE_features",1,1.104688e+01
"6.528989e+09","calc_RAPIQUE_features/deep_learning",8,7.031250e-02
"6.528989e+09","calc_RAPIQUE_features/temporal NSS",8,4.785156e-01
"6.528989e+09","clipValue",24,6.510417e-04
"6.528989e+09","convertRGBToHSI",0,NaN
"6.528989e+09","convertRGBToLAB",16,5.371094e-02
"6.528989e+09","convertRGBToLMS",0,NaN
"6.528989e+09","convertRGBToYuv",0,NaN
"6.528989e+09","convertYuvToRgb",24,2.604167e-03
"6.528989e+09","gauDerivative",80,3.906250e-04
"6.528989e+09","loadFileYuv",0,NaN
"6.528989e+09","progressbar",1,0
"6.528989e+09","rapique_basic_extractor",432,1.439525e-02
"6.528989e+09","RAPIQUE_spatial_features",16,3.857422e-01
"6.528989e+09","saveFileYuv",0,NaN
"1.014934e+10","calc_RAPIQUE_features",1,1.112500e+01
"1.014934e+10","calc_RAPIQUE_features/deep_learning",8,6.640625e-02
"1.014934e+10","calc_RAPIQUE_features/temporal NSS",8,4.746094e-01
"1.014934e+10","clipValue",24,6.510417e-04
"1.014934e+10","convertRGBToHSI",0,NaN
"1.014934e+10","convertRGBToLAB",16,5.175781e-02
"1.014934e+10","convertRGBToLMS",0,NaN
"1.014934e+10","convertRGBToYuv",0,NaN
"1.014934e+10","convertYuvToRgb",24,3.255208e-03
"1.014934e+10","gauDerivative",80,0
"1.014934e+10","loadFileYuv",0,NaN
"1.014934e+10","progressbar",1,0
"1.014934e+10","rapique_basic_extractor",432,1.504630e-02
"1.014934e+10","RAPIQUE_spatial_features",16,3.994141e-01
"1.014934e+10","saveFileYuv",0,NaN
"1.146598e+10","calc_RAPIQUE_features",1,1.120312e+01
"1.146598e+10","calc_RAPIQUE_features/deep_learning",8,7.226562e-02
"1.146598e+10","calc_RAPIQUE_features/temporal NSS",8,4.257812e-01
"1.146598e+10","clipValue",24,0
"1.146598e+10","convertRGBToHSI",0,NaN
"1.146598e+10","convertRGBToLAB",16,4.980469e-02
"1.146598e+10","convertRGBToLMS",0,NaN
"1.146598e+10","convertRGBToYuv",0,NaN
"1.146598e+10","convertYuvToRgb",24,6.510417e-04
"1.146598e+10","gauDerivative",80,0
"1.146598e+10","loadFileYuv",0,NaN
"1.146598e+10","progressbar",1,1.562500e-02
"1.146598e+10","rapique_basic_extractor",432,1.508247e-02
"1.146598e+10","RAPIQUE_spatial_features",16,4.257812e-01
"1.146598e+10","saveFileYuv",0,NaN
"1.153568e+10","calc_RAPIQUE_features",1,1.057812e+01
"1.153568e+10","calc_RAPIQUE_features/deep_learning",8,5.859375e-02
"1.153568e+10","calc_RAPIQUE_features/temporal NSS",8,4.667969e-01
"1.153568e+10","clipValue",24,6.510417e-04
"1.153568e+10","convertRGBToHSI",0,NaN
"1.153568e+10","convertRGBToLAB",16,5.078125e-02
"1.153568e+10","convertRGBToLMS",0,NaN
"1.153568e+10","convertRGBToYuv",0,NaN
"1.153568e+10","convertYuvToRgb",24,4.557292e-03
"1.153568e+10","gauDerivative",80,0
"1.153568e+10","loadFileYuv",0,NaN
"1.153568e+10","progressbar",1,0
"1.153568e+10","rapique_basic_extractor",432,1.385272e-02
"1.153568e+10","RAPIQUE_spatial_features",16,3.720703e-01
"1.153568e+10","saveFileYuv",0,NaN
"4.655662e+09","calc_RAPIQUE_features",1,1.125000e+01
"4.655662e+09","calc_RAPIQUE_features/deep_learning",8,7.617188e-02
"4.655662e+09","calc_RAPIQUE_features/temporal NSS",8,4.628906e-01
"4.655662e+09","clipValue",24,6.510417e-04
"4.655662e+09","convertRGBToHSI",0,NaN
"4.655662e+09","convertRGBToLAB",16,4.882812e-02
"4.655662e+09","convertRGBToLMS",0,NaN
"4.655662e+09","convertRGBToYuv",0,NaN
"4.655662e+09","convertYuvToRgb",24,4.557292e-03
"4.655662e+09","gauDerivative",80,0
"4.655662e+09","loadFileYuv",0,NaN
"4.655662e+09","progressbar",1,0
"4.655662e+09","rapique_basic_extractor",432,1.490162e-02
"4.655662e+09","RAPIQUE_spatial_features",16,4.091797e-01
"4.655662e+09","saveFileYuv",0,NaN
"7.029271e+09","calc_RAPIQUE_features",1,1.331250e+01
"7.029271e+09","calc_RAPIQUE_features/deep_learning",8,1.113281e-01
"7.029271e+09","calc_RAPIQUE_features/temporal NSS",8,5.449219e-01
"7.029271e+09","clipValue",24,0
"7.029271e+09","convertRGBToHSI",0,NaN
"7.029271e+09","convertRGBToLAB",16,7.617188e-02
"7.029271e+09","convertRGBToLMS",0,NaN
"7.029271e+09","convertRGBToYuv",0,NaN
"7.029271e+09","convertYuvToRgb",24,1.302083e-03
"7.029271e+09","gauDerivative",80,0
"7.029271e+09","loadFileYuv",0,NaN
"7.029271e+09","progressbar",1,0
"7.029271e+09","rapique_basic_extractor",432,1.671007e-02
"7.029271e+09","RAPIQUE_spatial_features",16,4.804688e-01
"7.029271e+09","saveFileYuv",0,NaN
"8.859510e+09","calc_RAPIQUE_features",1,1.196875e+01
"8.859510e+09","calc_RAPIQUE_features/deep_learning",8,8.789062e-02
"8.859510e+09","calc_RAPIQUE_features/temporal NSS",8,5.097656e-01
"8.859510e+09","clipValue",24,6.510417e-04
"8.859510e+09","convertRGBToHSI",0,NaN
"8.859510e+09","convertRGBToLAB",16,4.589844e-02
"8.859510e+09","convertRGBToLMS",0,NaN
"8.859510e+09","convertRGBToYuv",0,NaN
"8.859510e+09","convertYuvToRgb",24,4.557292e-03
"8.859510e+09","gauDerivative",80,0
"8.859510e+09","loadFileYuv",0,NaN
"8.859510e+09","progressbar",1,0
"8.859510e+09","rapique_basic_extractor",432,1.602286e-02
"8.859510e+09","RAPIQUE_spatial_features",16,4.199219e-01
"8.859510e+09","saveFileYuv",0,NaN
"1.138377e+10","calc_RAPIQUE_features",1,1.095312e+01
