"video_shortname","Function_name",execution_count,exec_time_avg
"LiveMusic_480P-3d03","calc_RAPIQUE_features",1,2.571875e+01
"LiveMusic_480P-3d03","calc_RAPIQUE_features/deep_learning",20,1.039063e-01
"LiveMusic_480P-3d03","calc_RAPIQUE_features/temporal NSS",20,4.398437e-01
"LiveMusic_480P-3d03","clipValue",60,1.302083e-03
"LiveMusic_480P-3d03","convertRGBToHSI",0,NaN
"LiveMusic_480P-3d03","convertRGBToLAB",40,2.617188e-02
"LiveMusic_480P-3d03","convertRGBToLMS",0,NaN
"LiveMusic_480P-3d03","convertRGBToYuv",0,NaN
"LiveMusic_480P-3d03","convertYuvToRgb",60,4.427083e-03
"LiveMusic_480P-3d03","gauDerivative",200,7.812500e-05
"LiveMusic_480P-3d03","loadFileYuv",0,NaN
"LiveMusic_480P-3d03","progressbar",1,0
"LiveMusic_480P-3d03","rapique_basic_extractor",1080,1.448206e-02
"LiveMusic_480P-3d03","RAPIQUE_spatial_features",40,3.535156e-01
"LiveMusic_480P-3d03","saveFileYuv",0,NaN
"LiveMusic_480P-459c","calc_RAPIQUE_features",1,2.160938e+01
"LiveMusic_480P-459c","calc_RAPIQUE_features/deep_learning",20,1.015625e-01
"LiveMusic_480P-459c","calc_RAPIQUE_features/temporal NSS",20,3.695312e-01
"LiveMusic_480P-459c","clipValue",60,7.812500e-04
"LiveMusic_480P-459c","convertRGBToHSI",0,NaN
"LiveMusic_480P-459c","convertRGBToLAB",40,2.382812e-02
"LiveMusic_480P-459c","convertRGBToLMS",0,NaN
"LiveMusic_480P-459c","convertRGBToYuv",0,NaN
"LiveMusic_480P-459c","convertYuvToRgb",60,3.125000e-03
"LiveMusic_480P-459c","gauDerivative",200,0
"LiveMusic_480P-459c","loadFileYuv",0,NaN
"LiveMusic_480P-459c","progressbar",1,0
"LiveMusic_480P-459c","rapique_basic_extractor",1080,1.144387e-02
"LiveMusic_480P-459c","RAPIQUE_spatial_features",40,2.875000e-01
"LiveMusic_480P-459c","saveFileYuv",0,NaN
"LiveMusic_480P-474a","calc_RAPIQUE_features",1,2.207812e+01
"LiveMusic_480P-474a","calc_RAPIQUE_features/deep_learning",20,1.000000e-01
"LiveMusic_480P-474a","calc_RAPIQUE_features/temporal NSS",20,3.406250e-01
"LiveMusic_480P-474a","clipValue",60,2.604167e-04
"LiveMusic_480P-474a","convertRGBToHSI",0,NaN
"LiveMusic_480P-474a","convertRGBToLAB",40,1.601562e-02
"LiveMusic_480P-474a","convertRGBToLMS",0,NaN
"LiveMusic_480P-474a","convertRGBToYuv",0,NaN
"LiveMusic_480P-474a","convertYuvToRgb",60,4.687500e-03
"LiveMusic_480P-474a","gauDerivative",200,0
"LiveMusic_480P-474a","loadFileYuv",0,NaN
"LiveMusic_480P-474a","progressbar",1,0
"LiveMusic_480P-474a","rapique_basic_extractor",1080,1.177662e-02
"LiveMusic_480P-474a","RAPIQUE_spatial_features",40,3.140625e-01
"LiveMusic_480P-474a","saveFileYuv",0,NaN
"LiveMusic_480P-4c3a","calc_RAPIQUE_features",1,2.034375e+01
"LiveMusic_480P-4c3a","calc_RAPIQUE_features/deep_learning",20,9.531250e-02
"LiveMusic_480P-4c3a","calc_RAPIQUE_features/temporal NSS",20,3.445313e-01
"LiveMusic_480P-4c3a","clipValue",60,7.812500e-04
"LiveMusic_480P-4c3a","convertRGBToHSI",0,NaN
"LiveMusic_480P-4c3a","convertRGBToLAB",40,1.093750e-02
"LiveMusic_480P-4c3a","convertRGBToLMS",0,NaN
"LiveMusic_480P-4c3a","convertRGBToYuv",0,NaN
"LiveMusic_480P-4c3a","convertYuvToRgb",60,1.822917e-03
"LiveMusic_480P-4c3a","gauDerivative",200,7.812500e-05
"LiveMusic_480P-4c3a","loadFileYuv",0,NaN
"LiveMusic_480P-4c3a","progressbar",1,0
"LiveMusic_480P-4c3a","rapique_basic_extractor",1080,1.095197e-02
"LiveMusic_480P-4c3a","RAPIQUE_spatial_features",40,2.746094e-01
"LiveMusic_480P-4c3a","saveFileYuv",0,NaN
"LiveMusic_480P-4f88","calc_RAPIQUE_features",1,2.131250e+01
"LiveMusic_480P-4f88","calc_RAPIQUE_features/deep_learning",20,7.890625e-02
"LiveMusic_480P-4f88","calc_RAPIQUE_features/temporal NSS",20,3.960938e-01
"LiveMusic_480P-4f88","clipValue",60,1.041667e-03
"LiveMusic_480P-4f88","convertRGBToHSI",0,NaN
"LiveMusic_480P-4f88","convertRGBToLAB",40,2.109375e-02
"LiveMusic_480P-4f88","convertRGBToLMS",0,NaN
"LiveMusic_480P-4f88","convertRGBToYuv",0,NaN
"LiveMusic_480P-4f88","convertYuvToRgb",60,3.125000e-03
"LiveMusic_480P-4f88","gauDerivative",200,7.812500e-05
"LiveMusic_480P-4f88","loadFileYuv",0,NaN
"LiveMusic_480P-4f88","progressbar",1,1.562500e-02
"LiveMusic_480P-4f88","rapique_basic_extractor",1080,1.251447e-02
"LiveMusic_480P-4f88","RAPIQUE_spatial_features",40,2.757812e-01
"LiveMusic_480P-4f88","saveFileYuv",0,NaN
"LiveMusic_480P-559d","calc_RAPIQUE_features",1,2.276562e+01
"LiveMusic_480P-559d","calc_RAPIQUE_features/deep_learning",20,1.093750e-01
"LiveMusic_480P-559d","calc_RAPIQUE_features/temporal NSS",20,3.601563e-01
"LiveMusic_480P-559d","clipValue",60,5.208333e-04
"LiveMusic_480P-559d","convertRGBToHSI",0,NaN
"LiveMusic_480P-559d","convertRGBToLAB",40,2.695313e-02
"LiveMusic_480P-559d","convertRGBToLMS",0,NaN
"LiveMusic_480P-559d","convertRGBToYuv",0,NaN
"LiveMusic_480P-559d","convertYuvToRgb",60,3.125000e-03
"LiveMusic_480P-559d","gauDerivative",200,0
"LiveMusic_480P-559d","loadFileYuv",0,NaN
"LiveMusic_480P-559d","progressbar",1,0
"LiveMusic_480P-559d","rapique_basic_extractor",1080,1.223958e-02
"LiveMusic_480P-559d","RAPIQUE_spatial_features",40,3.152344e-01
"LiveMusic_480P-559d","saveFileYuv",0,NaN
"LiveMusic_480P-58fb","calc_RAPIQUE_features",1,2.332812e+01
"LiveMusic_480P-58fb","calc_RAPIQUE_features/deep_learning",20,1.031250e-01
"LiveMusic_480P-58fb","calc_RAPIQUE_features/temporal NSS",20,3.812500e-01
"LiveMusic_480P-58fb","clipValue",60,7.812500e-04
"LiveMusic_480P-58fb","convertRGBToHSI",0,NaN
"LiveMusic_480P-58fb","convertRGBToLAB",40,2.656250e-02
"LiveMusic_480P-58fb","convertRGBToLMS",0,NaN
"LiveMusic_480P-58fb","convertRGBToYuv",0,NaN
"LiveMusic_480P-58fb","convertYuvToRgb",60,2.864583e-03
"LiveMusic_480P-58fb","gauDerivative",200,0
"LiveMusic_480P-58fb","loadFileYuv",0,NaN
"LiveMusic_480P-58fb","progressbar",1,0
"LiveMusic_480P-58fb","rapique_basic_extractor",1080,1.294850e-02
"LiveMusic_480P-58fb","RAPIQUE_spatial_features",40,3.253906e-01
"LiveMusic_480P-58fb","saveFileYuv",0,NaN
"LiveMusic_480P-61ef","calc_RAPIQUE_features",1,2.154688e+01
"LiveMusic_480P-61ef","calc_RAPIQUE_features/deep_learning",20,1.039063e-01
"LiveMusic_480P-61ef","calc_RAPIQUE_features/temporal NSS",20,3.679688e-01
"LiveMusic_480P-61ef","clipValue",60,5.208333e-04
"LiveMusic_480P-61ef","convertRGBToHSI",0,NaN
"LiveMusic_480P-61ef","convertRGBToLAB",40,2.109375e-02
"LiveMusic_480P-61ef","convertRGBToLMS",0,NaN
"LiveMusic_480P-61ef","convertRGBToYuv",0,NaN
"LiveMusic_480P-61ef","convertYuvToRgb",60,2.864583e-03
"LiveMusic_480P-61ef","gauDerivative",200,0
"LiveMusic_480P-61ef","loadFileYuv",0,NaN
"LiveMusic_480P-61ef","progressbar",1,0
"LiveMusic_480P-61ef","rapique_basic_extractor",1080,1.144387e-02
"LiveMusic_480P-61ef","RAPIQUE_spatial_features",40,2.843750e-01
"LiveMusic_480P-61ef","saveFileYuv",0,NaN
"LiveMusic_480P-6542","calc_RAPIQUE_features",1,1.671875e+01
"LiveMusic_480P-6542","calc_RAPIQUE_features/deep_learning",20,8.984375e-02
"LiveMusic_480P-6542","calc_RAPIQUE_features/temporal NSS",20,3.039062e-01
"LiveMusic_480P-6542","clipValue",60,0
"LiveMusic_480P-6542","convertRGBToHSI",0,NaN
"LiveMusic_480P-6542","convertRGBToLAB",40,2.109375e-02
"LiveMusic_480P-6542","convertRGBToLMS",0,NaN
"LiveMusic_480P-6542","convertRGBToYuv",0,NaN
"LiveMusic_480P-6542","convertYuvToRgb",60,1.041667e-03
"LiveMusic_480P-6542","gauDerivative",200,0
"LiveMusic_480P-6542","loadFileYuv",0,NaN
"LiveMusic_480P-6542","progressbar",1,0
"LiveMusic_480P-6542","rapique_basic_extractor",1080,8.955440e-03
"LiveMusic_480P-6542","RAPIQUE_spatial_features",40,2.089844e-01
"LiveMusic_480P-6542","saveFileYuv",0,NaN
"LiveMusic_480P-65ca","calc_RAPIQUE_features",1,2.267188e+01
"LiveMusic_480P-65ca","calc_RAPIQUE_features/deep_learning",20,1.054688e-01
"LiveMusic_480P-65ca","calc_RAPIQUE_features/temporal NSS",20,3.914063e-01
"LiveMusic_480P-65ca","clipValue",60,5.208333e-04
"LiveMusic_480P-65ca","convertRGBToHSI",0,NaN
"LiveMusic_480P-65ca","convertRGBToLAB",40,2.695313e-02
"LiveMusic_480P-65ca","convertRGBToLMS",0,NaN
"LiveMusic_480P-65ca","convertRGBToYuv",0,NaN
"LiveMusic_480P-65ca","convertYuvToRgb",60,3.645833e-03
"LiveMusic_480P-65ca","gauDerivative",200,0
"LiveMusic_480P-65ca","loadFileYuv",0,NaN
"LiveMusic_480P-65ca","progressbar",1,0
"LiveMusic_480P-65ca","rapique_basic_extractor",1080,1.131366e-02
"LiveMusic_480P-65ca","RAPIQUE_spatial_features",40,2.984375e-01
"LiveMusic_480P-65ca","saveFileYuv",0,NaN
"LiveMusic_720P-0cd5","calc_RAPIQUE_features",1,3.373438e+01
"LiveMusic_720P-0cd5","calc_RAPIQUE_features/deep_learning",20,1.140625e-01
"LiveMusic_720P-0cd5","calc_RAPIQUE_features/temporal NSS",20,5.570312e-01
"LiveMusic_720P-0cd5","clipValue",60,1.822917e-03
"LiveMusic_720P-0cd5","convertRGBToHSI",0,NaN
"LiveMusic_720P-0cd5","convertRGBToLAB",40,5.117187e-02
"LiveMusic_720P-0cd5","convertRGBToLMS",0,NaN
"LiveMusic_720P-0cd5","convertRGBToYuv",0,NaN
"LiveMusic_720P-0cd5","convertYuvToRgb",60,9.635417e-03
"LiveMusic_720P-0cd5","gauDerivative",200,0
"LiveMusic_720P-0cd5","loadFileYuv",0,NaN
"LiveMusic_720P-0cd5","progressbar",1,0
"LiveMusic_720P-0cd5","rapique_basic_extractor",1080,1.471354e-02
"LiveMusic_720P-0cd5","RAPIQUE_spatial_features",40,4.488281e-01
"LiveMusic_720P-0cd5","saveFileYuv",0,NaN
"LiveMusic_720P-0d9f","calc_RAPIQUE_features",1,3.439062e+01
"LiveMusic_720P-0d9f","calc_RAPIQUE_features/deep_learning",20,1.117188e-01
"LiveMusic_720P-0d9f","calc_RAPIQUE_features/temporal NSS",20,5.359375e-01
"LiveMusic_720P-0d9f","clipValue",60,2.604167e-03
"LiveMusic_720P-0d9f","convertRGBToHSI",0,NaN
"LiveMusic_720P-0d9f","convertRGBToLAB",40,4.375000e-02
"LiveMusic_720P-0d9f","convertRGBToLMS",0,NaN
"LiveMusic_720P-0d9f","convertRGBToYuv",0,NaN
"LiveMusic_720P-0d9f","convertYuvToRgb",60,7.552083e-03
"LiveMusic_720P-0d9f","gauDerivative",200,0
"LiveMusic_720P-0d9f","loadFileYuv",0,NaN
"LiveMusic_720P-0d9f","progressbar",1,0
"LiveMusic_720P-0d9f","rapique_basic_extractor",1080,1.631944e-02
"LiveMusic_720P-0d9f","RAPIQUE_spatial_features",40,4.824219e-01
"LiveMusic_720P-0d9f","saveFileYuv",0,NaN
"LiveMusic_720P-2620","calc_RAPIQUE_features",1,3.507812e+01
"LiveMusic_720P-2620","calc_RAPIQUE_features/deep_learning",20,1.171875e-01
"LiveMusic_720P-2620","calc_RAPIQUE_features/temporal NSS",20,5.429688e-01
"LiveMusic_720P-2620","clipValue",60,1.822917e-03
"LiveMusic_720P-2620","convertRGBToHSI",0,NaN
"LiveMusic_720P-2620","convertRGBToLAB",40,5.039063e-02
"LiveMusic_720P-2620","convertRGBToLMS",0,NaN
"LiveMusic_720P-2620","convertRGBToYuv",0,NaN
"LiveMusic_720P-2620","convertYuvToRgb",60,9.635417e-03
"LiveMusic_720P-2620","gauDerivative",200,7.812500e-05
"LiveMusic_720P-2620","loadFileYuv",0,NaN
"LiveMusic_720P-2620","progressbar",1,0
"LiveMusic_720P-2620","rapique_basic_extractor",1080,1.631944e-02
"LiveMusic_720P-2620","RAPIQUE_spatial_features",40,4.933594e-01
"LiveMusic_720P-2620","saveFileYuv",0,NaN
"LiveMusic_720P-267b","calc_RAPIQUE_features",1,3.567188e+01
"LiveMusic_720P-267b","calc_RAPIQUE_features/deep_learning",20,1.117188e-01
"LiveMusic_720P-267b","calc_RAPIQUE_features/temporal NSS",20,6.007813e-01
"LiveMusic_720P-267b","clipValue",60,2.864583e-03
"LiveMusic_720P-267b","convertRGBToHSI",0,NaN
"LiveMusic_720P-267b","convertRGBToLAB",40,4.726562e-02
"LiveMusic_720P-267b","convertRGBToLMS",0,NaN
"LiveMusic_720P-267b","convertRGBToYuv",0,NaN
"LiveMusic_720P-267b","convertYuvToRgb",60,9.895833e-03
"LiveMusic_720P-267b","gauDerivative",200,0
"LiveMusic_720P-267b","loadFileYuv",0,NaN
"LiveMusic_720P-267b","progressbar",1,0
"LiveMusic_720P-267b","rapique_basic_extractor",1080,1.649306e-02
"LiveMusic_720P-267b","RAPIQUE_spatial_features",40,4.769531e-01
"LiveMusic_720P-267b","saveFileYuv",0,NaN
"LiveMusic_720P-289b","calc_RAPIQUE_features",1,3.468750e+01
"LiveMusic_720P-289b","calc_RAPIQUE_features/deep_learning",20,1.101562e-01
"LiveMusic_720P-289b","calc_RAPIQUE_features/temporal NSS",20,5.781250e-01
"LiveMusic_720P-289b","clipValue",60,1.562500e-03
"LiveMusic_720P-289b","convertRGBToHSI",0,NaN
"LiveMusic_720P-289b","convertRGBToLAB",40,4.921875e-02
"LiveMusic_720P-289b","convertRGBToLMS",0,NaN
"LiveMusic_720P-289b","convertRGBToYuv",0,NaN
"LiveMusic_720P-289b","convertYuvToRgb",60,7.291667e-03
"LiveMusic_720P-289b","gauDerivative",200,7.812500e-05
"LiveMusic_720P-289b","loadFileYuv",0,NaN
"LiveMusic_720P-289b","progressbar",1,0
"LiveMusic_720P-289b","rapique_basic_extractor",1080,1.604456e-02
"LiveMusic_720P-289b","RAPIQUE_spatial_features",40,4.710937e-01
"LiveMusic_720P-289b","saveFileYuv",0,NaN
"LiveMusic_720P-3320","calc_RAPIQUE_features",1,3.360938e+01
"LiveMusic_720P-3320","calc_RAPIQUE_features/deep_learning",20,1.023437e-01
"LiveMusic_720P-3320","calc_RAPIQUE_features/temporal NSS",20,5.570312e-01
"LiveMusic_720P-3320","clipValue",60,2.343750e-03
"LiveMusic_720P-3320","convertRGBToHSI",0,NaN
"LiveMusic_720P-3320","convertRGBToLAB",40,4.687500e-02
"LiveMusic_720P-3320","convertRGBToLMS",0,NaN
"LiveMusic_720P-3320","convertRGBToYuv",0,NaN
"LiveMusic_720P-3320","convertYuvToRgb",60,9.114583e-03
"LiveMusic_720P-3320","gauDerivative",200,7.812500e-05
"LiveMusic_720P-3320","loadFileYuv",0,NaN
"LiveMusic_720P-3320","progressbar",1,0
"LiveMusic_720P-3320","rapique_basic_extractor",1080,1.552373e-02
"LiveMusic_720P-3320","RAPIQUE_spatial_features",40,4.539063e-01
"LiveMusic_720P-3320","saveFileYuv",0,NaN
"LiveMusic_720P-4ae2","calc_RAPIQUE_features",1,3.637500e+01
"LiveMusic_720P-4ae2","calc_RAPIQUE_features/deep_learning",20,1.101562e-01
"LiveMusic_720P-4ae2","calc_RAPIQUE_features/temporal NSS",20,5.976562e-01
"LiveMusic_720P-4ae2","clipValue",60,1.562500e-03
"LiveMusic_720P-4ae2","convertRGBToHSI",0,NaN
"LiveMusic_720P-4ae2","convertRGBToLAB",40,5.195313e-02
"LiveMusic_720P-4ae2","convertRGBToLMS",0,NaN
"LiveMusic_720P-4ae2","convertRGBToYuv",0,NaN
"LiveMusic_720P-4ae2","convertYuvToRgb",60,8.854167e-03
"LiveMusic_720P-4ae2","gauDerivative",200,1.562500e-04
"LiveMusic_720P-4ae2","loadFileYuv",0,NaN
"LiveMusic_720P-4ae2","progressbar",1,1.562500e-02
"LiveMusic_720P-4ae2","rapique_basic_extractor",1080,1.763600e-02
"LiveMusic_720P-4ae2","RAPIQUE_spatial_features",40,5.019531e-01
"LiveMusic_720P-4ae2","saveFileYuv",0,NaN
"LiveMusic_720P-58db","calc_RAPIQUE_features",1,3.342188e+01
"LiveMusic_720P-58db","calc_RAPIQUE_features/deep_learning",20,1.015625e-01
"LiveMusic_720P-58db","calc_RAPIQUE_features/temporal NSS",20,5.226563e-01
"LiveMusic_720P-58db","clipValue",60,2.083333e-03
"LiveMusic_720P-58db","convertRGBToHSI",0,NaN
"LiveMusic_720P-58db","convertRGBToLAB",40,4.804688e-02
"LiveMusic_720P-58db","convertRGBToLMS",0,NaN
"LiveMusic_720P-58db","convertRGBToYuv",0,NaN
"LiveMusic_720P-58db","convertYuvToRgb",60,6.510417e-03
"LiveMusic_720P-58db","gauDerivative",200,7.812500e-05
"LiveMusic_720P-58db","loadFileYuv",0,NaN
"LiveMusic_720P-58db","progressbar",1,0
"LiveMusic_720P-58db","rapique_basic_extractor",1080,1.575521e-02
"LiveMusic_720P-58db","RAPIQUE_spatial_features",40,4.750000e-01
"LiveMusic_720P-58db","saveFileYuv",0,NaN
"LiveMusic_720P-6343","calc_RAPIQUE_features",1,3.465625e+01
"LiveMusic_720P-6343","calc_RAPIQUE_features/deep_learning",20,1.015625e-01
"LiveMusic_720P-6343","calc_RAPIQUE_features/temporal NSS",20,5.812500e-01
"LiveMusic_720P-6343","clipValue",60,1.822917e-03
"LiveMusic_720P-6343","convertRGBToHSI",0,NaN
"LiveMusic_720P-6343","convertRGBToLAB",40,4.804688e-02
"LiveMusic_720P-6343","convertRGBToLMS",0,NaN
"LiveMusic_720P-6343","convertRGBToYuv",0,NaN
"LiveMusic_720P-6343","convertYuvToRgb",60,7.552083e-03
"LiveMusic_720P-6343","gauDerivative",200,0
"LiveMusic_720P-6343","loadFileYuv",0,NaN
"LiveMusic_720P-6343","progressbar",1,0
"LiveMusic_720P-6343","rapique_basic_extractor",1080,1.600116e-02
"LiveMusic_720P-6343","RAPIQUE_spatial_features",40,4.726562e-01
"LiveMusic_720P-6343","saveFileYuv",0,NaN
"LiveMusic_720P-6452","calc_RAPIQUE_features",1,3.420312e+01
"LiveMusic_720P-6452","calc_RAPIQUE_features/deep_learning",20,1.023437e-01
"LiveMusic_720P-6452","calc_RAPIQUE_features/temporal NSS",20,5.695313e-01
"LiveMusic_720P-6452","clipValue",60,2.083333e-03
"LiveMusic_720P-6452","convertRGBToHSI",0,NaN
"LiveMusic_720P-6452","convertRGBToLAB",40,4.804688e-02
"LiveMusic_720P-6452","convertRGBToLMS",0,NaN
"LiveMusic_720P-6452","convertRGBToYuv",0,NaN
"LiveMusic_720P-6452","convertYuvToRgb",60,6.250000e-03
"LiveMusic_720P-6452","gauDerivative",200,0
"LiveMusic_720P-6452","loadFileYuv",0,NaN
"LiveMusic_720P-6452","progressbar",1,0
"LiveMusic_720P-6452","rapique_basic_extractor",1080,1.572627e-02
"LiveMusic_720P-6452","RAPIQUE_spatial_features",40,4.683594e-01
"LiveMusic_720P-6452","saveFileYuv",0,NaN
"LiveMusic_720P-653e","calc_RAPIQUE_features",1,3.385938e+01
"LiveMusic_720P-653e","calc_RAPIQUE_features/deep_learning",20,1.085938e-01
"LiveMusic_720P-653e","calc_RAPIQUE_features/temporal NSS",20,5.570312e-01
"LiveMusic_720P-653e","clipValue",60,2.864583e-03
"LiveMusic_720P-653e","convertRGBToHSI",0,NaN
"LiveMusic_720P-653e","convertRGBToLAB",40,4.843750e-02
"LiveMusic_720P-653e","convertRGBToLMS",0,NaN
"LiveMusic_720P-653e","convertRGBToYuv",0,NaN
"LiveMusic_720P-653e","convertYuvToRgb",60,9.114583e-03
"LiveMusic_720P-653e","gauDerivative",200,7.812500e-05
"LiveMusic_720P-653e","loadFileYuv",0,NaN
"LiveMusic_720P-653e","progressbar",1,0
"LiveMusic_720P-653e","rapique_basic_extractor",1080,1.556713e-02
"LiveMusic_720P-653e","RAPIQUE_spatial_features",40,4.578125e-01
"LiveMusic_720P-653e","saveFileYuv",0,NaN
"LiveMusic_720P-65f6","calc_RAPIQUE_features",1,3.326562e+01
"LiveMusic_720P-65f6","calc_RAPIQUE_features/deep_learning",20,1.078125e-01
"LiveMusic_720P-65f6","calc_RAPIQUE_features/temporal NSS",20,5.367188e-01
"LiveMusic_720P-65f6","clipValue",60,2.343750e-03
"LiveMusic_720P-65f6","convertRGBToHSI",0,NaN
"LiveMusic_720P-65f6","convertRGBToLAB",40,4.921875e-02
"LiveMusic_720P-65f6","convertRGBToLMS",0,NaN
"LiveMusic_720P-65f6","convertRGBToYuv",0,NaN
"LiveMusic_720P-65f6","convertYuvToRgb",60,1.145833e-02
"LiveMusic_720P-65f6","gauDerivative",200,0
"LiveMusic_720P-65f6","loadFileYuv",0,NaN
"LiveMusic_720P-65f6","progressbar",1,0
"LiveMusic_720P-65f6","rapique_basic_extractor",1080,1.472801e-02
"LiveMusic_720P-65f6","RAPIQUE_spatial_features",40,4.492188e-01
"LiveMusic_720P-65f6","saveFileYuv",0,NaN
"LiveMusic_720P-66df","calc_RAPIQUE_features",1,34
"LiveMusic_720P-66df","calc_RAPIQUE_features/deep_learning",20,1.078125e-01
"LiveMusic_720P-66df","calc_RAPIQUE_features/temporal NSS",20,5.398437e-01
"LiveMusic_720P-66df","clipValue",60,1.302083e-03
"LiveMusic_720P-66df","convertRGBToHSI",0,NaN
"LiveMusic_720P-66df","convertRGBToLAB",40,4.648438e-02
"LiveMusic_720P-66df","convertRGBToLMS",0,NaN
"LiveMusic_720P-66df","convertRGBToYuv",0,NaN
"LiveMusic_720P-66df","convertYuvToRgb",60,8.854167e-03
"LiveMusic_720P-66df","gauDerivative",200,0
"LiveMusic_720P-66df","loadFileYuv",0,NaN
"LiveMusic_720P-66df","progressbar",1,0
"LiveMusic_720P-66df","rapique_basic_extractor",1080,1.600116e-02
"LiveMusic_720P-66df","RAPIQUE_spatial_features",40,4.722656e-01
"LiveMusic_720P-66df","saveFileYuv",0,NaN
"LiveMusic_720P-71c5","calc_RAPIQUE_features",1,3.479688e+01
"LiveMusic_720P-71c5","calc_RAPIQUE_features/deep_learning",20,1.039063e-01
"LiveMusic_720P-71c5","calc_RAPIQUE_features/temporal NSS",20,5.703125e-01
"LiveMusic_720P-71c5","clipValue",60,2.864583e-03
"LiveMusic_720P-71c5","convertRGBToHSI",0,NaN
"LiveMusic_720P-71c5","convertRGBToLAB",40,4.765625e-02
"LiveMusic_720P-71c5","convertRGBToLMS",0,NaN
"LiveMusic_720P-71c5","convertRGBToYuv",0,NaN
"LiveMusic_720P-71c5","convertYuvToRgb",60,7.552083e-03
"LiveMusic_720P-71c5","gauDerivative",200,7.812500e-05
"LiveMusic_720P-71c5","loadFileYuv",0,NaN
"LiveMusic_720P-71c5","progressbar",1,0
"LiveMusic_720P-71c5","rapique_basic_extractor",1080,1.549479e-02
"LiveMusic_720P-71c5","RAPIQUE_spatial_features",40,4.777344e-01
"LiveMusic_720P-71c5","saveFileYuv",0,NaN
"LyricVideo_1080P-16b6","calc_RAPIQUE_features",1,3.920312e+01
"LyricVideo_1080P-16b6","calc_RAPIQUE_features/deep_learning",20,1.039063e-01
"LyricVideo_1080P-16b6","calc_RAPIQUE_features/temporal NSS",20,6.445312e-01
"LyricVideo_1080P-16b6","clipValue",60,1.640625e-02
"LyricVideo_1080P-16b6","convertRGBToHSI",0,NaN
"LyricVideo_1080P-16b6","convertRGBToLAB",40,4.609375e-02
"LyricVideo_1080P-16b6","convertRGBToLMS",0,NaN
"LyricVideo_1080P-16b6","convertRGBToYuv",0,NaN
"LyricVideo_1080P-16b6","convertYuvToRgb",60,4.453125e-02
"LyricVideo_1080P-16b6","gauDerivative",200,0
"LyricVideo_1080P-16b6","loadFileYuv",0,NaN
"LyricVideo_1080P-16b6","progressbar",1,0
"LyricVideo_1080P-16b6","rapique_basic_extractor",1080,1.179109e-02
"LyricVideo_1080P-16b6","RAPIQUE_spatial_features",40,4.433594e-01
"LyricVideo_1080P-16b6","saveFileYuv",0,NaN
"LyricVideo_1080P-1b04","calc_RAPIQUE_features",1,3.134375e+01
"LyricVideo_1080P-1b04","calc_RAPIQUE_features/deep_learning",20,1.000000e-01
"LyricVideo_1080P-1b04","calc_RAPIQUE_features/temporal NSS",20,4.937500e-01
"LyricVideo_1080P-1b04","clipValue",60,1.093750e-02
"LyricVideo_1080P-1b04","convertRGBToHSI",0,NaN
"LyricVideo_1080P-1b04","convertRGBToLAB",40,3.281250e-02
"LyricVideo_1080P-1b04","convertRGBToLMS",0,NaN
"LyricVideo_1080P-1b04","convertRGBToYuv",0,NaN
"LyricVideo_1080P-1b04","convertYuvToRgb",60,2.500000e-02
"LyricVideo_1080P-1b04","gauDerivative",200,7.812500e-05
"LyricVideo_1080P-1b04","loadFileYuv",0,NaN
"LyricVideo_1080P-1b04","progressbar",1,3.125000e-02
"LyricVideo_1080P-1b04","rapique_basic_extractor",1080,1.072049e-02
"LyricVideo_1080P-1b04","RAPIQUE_spatial_features",40,3.828125e-01
"LyricVideo_1080P-1b04","saveFileYuv",0,NaN
"LyricVideo_1080P-1d75","calc_RAPIQUE_features",1,3.815625e+01
"LyricVideo_1080P-1d75","calc_RAPIQUE_features/deep_learning",20,1.070312e-01
"LyricVideo_1080P-1d75","calc_RAPIQUE_features/temporal NSS",20,5.781250e-01
"LyricVideo_1080P-1d75","clipValue",60,1.666667e-02
"LyricVideo_1080P-1d75","convertRGBToHSI",0,NaN
"LyricVideo_1080P-1d75","convertRGBToLAB",40,4.335937e-02
"LyricVideo_1080P-1d75","convertRGBToLMS",0,NaN
"LyricVideo_1080P-1d75","convertRGBToYuv",0,NaN
"LyricVideo_1080P-1d75","convertYuvToRgb",60,4.010417e-02
"LyricVideo_1080P-1d75","gauDerivative",200,7.812500e-05
"LyricVideo_1080P-1d75","loadFileYuv",0,NaN
"LyricVideo_1080P-1d75","progressbar",1,0
"LyricVideo_1080P-1d75","rapique_basic_extractor",1080,1.250000e-02
"LyricVideo_1080P-1d75","RAPIQUE_spatial_features",40,4.644531e-01
"LyricVideo_1080P-1d75","saveFileYuv",0,NaN
"LyricVideo_1080P-2946","calc_RAPIQUE_features",1,3.831250e+01
"LyricVideo_1080P-2946","calc_RAPIQUE_features/deep_learning",20,1.078125e-01
"LyricVideo_1080P-2946","calc_RAPIQUE_features/temporal NSS",20,6.062500e-01
"LyricVideo_1080P-2946","clipValue",60,1.666667e-02
"LyricVideo_1080P-2946","convertRGBToHSI",0,NaN
"LyricVideo_1080P-2946","convertRGBToLAB",40,4.609375e-02
"LyricVideo_1080P-2946","convertRGBToLMS",0,NaN
"LyricVideo_1080P-2946","convertRGBToYuv",0,NaN
"LyricVideo_1080P-2946","convertYuvToRgb",60,4.322917e-02
"LyricVideo_1080P-2946","gauDerivative",200,0
"LyricVideo_1080P-2946","loadFileYuv",0,NaN
